id_usr_rt,score_usr,score_usr_rt
1063850000902488065,0.9160413993292825,0.7985200470743483
1063901080726065152,0.44308949257342545,0.7985200470743483
1063927338075897858,0.7837893496085474,0.9547043501473437
1063941317758197760,0.8871395439669779,0.9843857132615167
1063987929092108288,0.9127513662654635,0.8911275825275473
1063991911231438848,0.9291156377065249,0.9475560603811409
1063994652632801280,-0.09327408048057484,0.9198281100760465
1064119346182713344,-0.5153823910923515,0.9392755599115548
1064131314025152514,-0.4507237935315918,0.8943805589313982
1064136129702694912,0.82806539416043,0.9804821415768958
1064196634316341248,0.9413045216182144,1.0
1064196680860528640,0.9017882383258328,0.9678229508208807
1064202146290249728,-0.8434937730688808,-0.942124987080484
1064214276494278656,0.8895403925992724,0.980482141576896
1064220753351069702,0.2911706333863819,-0.8842499741609686
1064228116262985735,0.8447029716300228,0.5290937216457148
1064255169808994304,0.898853642946943,0.9318058359391821
1064274417017069569,-0.9578496528655732,0.9488341646868574
1064287247300784129,0.9041235013781929,0.9263340628837481
1064289390241959936,-0.1773369394369826,-0.9999999999999997
1064314444052918273,0.8755243875529579,0.9364029984250817
1064332841453015040,-0.9768499948321936,-0.4759419581460179
1064509687775805440,-0.746687820175001,-0.6804689687005302
1064524172427177984,-0.7097278576369801,-0.3333333333333332
1064572047534247936,0.8731663924087782,0.8785565704863787
1064583002523611137,-0.9228333161073121,-0.8842499741609686
1064673883893186562,0.8150491718649333,0.7985200470743483
1064681317164621825,0.9003047596131245,0.7985200470743484
1064702932870930433,-0.4307423747025878,-0.9999999999999998
1064703267035381765,-0.5479320362617871,1.0
1064726923828502533,0.893828619230022,1.0
1064796876988432385,0.9164224741461131,1.0
1064863288742285314,0.6300060537071361,0.4670946660960002
1064880446981455874,0.392726837385977,-0.8842499741609686
1064887276134641665,-0.5869130008065202,-0.8201479952925651
1064890410575765504,0.9248563482667227,0.980482141576896
1064912909506158592,0.8148817538508603,0.9796917451584349
1064947171831758850,0.9097128335655904,0.980482141576896
1064953864959524865,-0.5297778098107332,-0.3609379374010604
1064962555096039426,-0.8024926030521266,-0.9999999999999998
1064999183227265025,0.7931683964694223,0.8895010943256219
1065020415389679622,0.7667674819380075,0.7985200470743483
1065032745116729345,1.0,0.980482141576896
1065058733930307589,0.8976446095205886,1.0
1065062405250736128,0.8906460887053316,0.957568549195072
1065090009764634624,0.9182339671181943,0.8943805589313982
1065260888704327681,-0.44201072136669745,-0.9305499844965808
1065304987624980481,-0.6820363428686296,-0.9066673950994939
1065330743646347264,-0.9807083290268276,-0.9999999999999998
1065341559862898690,0.9144069964232445,0.9617089234240311
1065353441881526273,0.95209115001482,-0.2805919811702605
1065382617585995776,0.8964416222786851,0.8493896224450875
1065394388111712256,-0.7886645751235437,-0.5576035613490081
1065452061335146501,0.7323812386442533,-0.9999999999999998
1065454481469566976,-0.5843076348239408,-0.7038296057145035
1065464713675448320,0.48223163967944793,0.7985200470743483
1065560506017226752,0.7544666036486258,0.9804821415768961
1065575240686845952,0.7985200470743483,-0.9999999999999998
1065595251216314368,0.8059245215406029,0.7985200470743483
1065604764916948992,-0.8289867210761463,-0.8842499741609686
1065612589508509696,0.8245146320032836,0.7985200470743484
1065641367194517504,0.9005291790415222,0.9132311744437904
1065654049918337025,0.8766281791659196,0.9107558109648056
1065661952981110784,0.9623264932752189,0.9795336658747427
1065693240895184897,0.3041639429594403,-0.8842499741609686
1065698569628393472,0.8012330301860331,0.9804821415768958
1065708849880096768,-0.14099311946023493,-0.8842499741609686
1065721996305141765,0.6607076735433439,1.0
1065734248659894278,0.786097067882,0.980482141576896
1065753818783252481,-0.8343138709672313,-0.9999999999999998
1065758465199611904,-0.8500009095550384,-0.968716209232694
1065781134452301824,-0.9999999999999998,-0.9999999999999998
1065813319334940673,-0.9780667102740092,-0.8565743129434532
1065825008352722944,0.8853669985072561,0.9585930938984096
1065828003572256768,0.8895010943256219,1.0
1065870558141841408,0.7353157685532048,0.9198281100760466
1065931534694264832,-0.8200328744420807,-0.942124987080484
1065941623719247873,-0.048530230504068926,-0.9999999999999998
1065960401148551168,-0.4384667090262236,-0.961416658053656
1065961903871193089,0.9171861877968188,0.9488341646868574
1065974176106860544,0.909881988395909,0.9081609874392936
1065996083325739008,-0.757143246384208,-0.8842499741609686
1066010852510314496,-0.8842499741609686,-0.8842499741609686
1066039036144439296,0.9240175806150978,0.980482141576896
1066039811931287554,-0.8337942402706425,0.8459865033633363
1066042158250164225,-0.7796354862489039,-0.8916078172996288
1066042802117771264,0.40727650561528295,0.864374402137112
1066062328993640448,-0.24398032350784388,-0.3223545954547167
1066064047374827520,0.9343988206374134,0.980482141576896
1066064775237562373,0.937910823609836,0.8578531174355835
1066068975052824576,0.5502604895326608,-0.9035416451341403
1066086978419130370,0.7870850171083816,0.8625492658039725
1066099593945985025,0.7387951859149523,1.0
1066109844371980290,0.8525758453421526,0.969932815946883
1066115251752587270,0.9326028719128198,0.9483670145058296
1066116311854563328,-0.17026275210502365,-0.8842499741609686
1066119945329803269,0.8895010943256219,0.9488341646868574
1066171398467522560,-0.6250095600185778,-0.9999999999999997
1066186277777756160,-0.2947499913869894,0.980482141576896
1066300243057217536,0.9113601386962267,0.94563501893206
1066319775603847168,0.7985200470743483,0.990241070788448
1066323966518808577,0.8719270689782389,0.9171861877968188
1066325590528204800,-0.9999999999999998,1.0
1066347872185184256,0.20310437754982003,0.9171861877968188
1066362199185199105,0.9028540126957442,0.8992600235371739
1066389122548420614,-0.8252964929776054,-0.9999999999999998
1066405433148129280,0.9091988581552387,0.9171861877968187
1066411839989391360,0.933606803615672,0.9207941177081652
1066417432783400960,-0.5343123838553641,-0.9999999999999998
1066418085941469184,0.8967542178824677,0.8895010943256219
1066423176555565057,0.4625492658039727,-0.9999999999999998
1066427304379916289,0.9111151388894634,0.9707623798210614
1066435570912690176,0.9163871836449586,0.9080749177681197
1066438382945996800,0.9045723874797771,0.9171861877968187
1066442034687422464,0.9084735533127344,0.9086594236407468
1066447582795313152,0.9088898275131848,1.0
1066463184880631809,-0.7493492494138204,-0.9131874806207264
1066544528587464704,0.7169753460321673,0.9171861877968188
1066547322174214144,-0.6463849161349089,-0.9807083290268276
1066648215649468416,0.9126333743990536,0.949152503519549
1066692673053048832,-0.7153736496429963,-0.1007399764628257
1066700389339271169,0.9250830967188175,0.8691955648156917
1066703670639767553,0.9260391635561194,0.7985200470743483
1066730121900580866,-0.8102501097155325,-0.9999999999999999
1066745459857866759,-0.5608176648217966,-0.7934049507068768
1066754389552087041,-0.6838365390300322,-0.2488689832937922
1066828094105944078,0.8344281722856628,0.980482141576896
1066835295256133632,0.9227793392130973,1.0
1066841094342758401,0.9134643352262501,0.980482141576896
1066851672377446401,0.7881246624976885,0.8578531174355835
1066898109295484928,-0.08262772579073313,-0.9999999999999998
1066989926162591744,-0.6856660291586141,0.0191785772482058
1067034394723008513,-0.7593845691041556,-0.9999999999999997
1067039675871911937,-0.779587566808987,-0.8842499741609687
1067048520753078273,0.7442459653379947,0.7985200470743483
1067072751851249664,0.9077134024514624,0.9869880943845974
1067083781847359488,0.6310669060980308,0.9171861877968187
1067090207080701957,-0.4626714313580883,-0.0097589292115519
1067098365467549696,0.9479932943610072,-0.9536999896643874
1067118242559393794,-0.27487042851742394,0.9171861877968188
1067215091106492417,-0.9614166580536561,-0.9999999999999998
1067215264733904896,0.9037690988115251,0.7985200470743483
1067248676534398976,0.8846046148150157,0.9593834903168704
1067264154183090176,0.8410698702133412,0.7985200470743483
1067365878193430528,-0.6377896739371581,0.9171861877968188
1067373592239845378,0.9144286414957794,0.8920574005638708
1067388160676691968,-0.5345830464701338,-0.9503928460689864
1067406884368461824,0.8756169285478839,0.8591740785751977
1067431395801190403,0.8450690810106478,0.7985200470743483
1067464909905108998,0.6176745149168609,0.8791120282446088
1067562234858082305,-0.9536999896643874,0.7985200470743483
1067569447362277376,-0.7234362846353628,-0.8842499741609686
1067571109275607041,0.9036472907571264,0.9319590883345256
1067573100882026497,-0.2831724393886722,0.980482141576896
1067592136680513536,-0.9201360481477985,-0.8842499741609686
1067597984081297409,0.803307468190146,0.980482141576896
1067744011455262720,0.9215998419929325,0.9171861877968188
1067771014594076672,0.9147009988967802,0.9295193560316372
1067799794582736896,0.9038696668839367,0.9191676295062396
1067820335725191168,0.868904536872442,0.8890486605631776
1067827880271462401,0.8768306212462962,0.9171861877968188
1067877243177902080,0.9242725297081811,0.9460501147160832
1067878489158819840,0.903982058193731,0.7195026183344841
1067902485443084289,-0.6466896417101988,-0.9999999999999998
1067925809468489729,0.8800382738350518,1.0
1067965443959386113,0.8740750294214676,0.7985200470743483
1068020880846901248,0.32345868913802794,0.7985200470743483
1068093764844048384,-0.7241665439901837,0.9804821415768958
1068112944288985088,0.9011939936222269,0.8349124659748579
1068124403181993984,0.9060640114766,0.9216073618091277
1068127088203497474,-0.7580213708402948,-0.9999999999999998
1068141892234285056,0.9155963904585221,0.9804821415768958
1068158957917806592,-0.7299933611940317,-0.7621117485380307
1068162028873879552,-0.6367673869805737,-0.8530510292955007
1068162699463483392,-0.4690212361530841,0.7985200470743483
1068173845507518466,-0.7318504581044138,-0.922833316107312
1068180200092037120,-0.9157000277478673,-0.9999999999999998
1068185970707767296,-0.2637693011119273,-0.4861371294073289
1068189010311417859,-0.5893053942135095,-0.6039035716846208
1068207452120907776,0.9572126169388265,0.9658894431245716
1068208959952171008,0.9171861877968188,0.9171861877968188
1068252709072109568,0.9462191399377265,0.9479932943610073
1068369854485487616,-0.5291766709190593,-0.9999999999999998
1068464695823212544,-0.6932911143927813,-0.942124987080484
1068477394451931136,-0.6130632436115255,-0.3619099756955399
1068503539566223360,-0.7870971517527829,-0.9999999999999998
1068504898407473155,0.9170257390177312,0.910408413496146
1068514717713391616,0.8889216698803103,0.9605817039828192
1068531823926403072,-0.8842499741609686,0.7985200470743483
1068558327234334720,0.8950381130198615,0.980482141576896
1068572824368029696,-0.6542875410269045,-0.7859628819018057
1068596638879498240,-0.8740916969606131,-0.9807083290268276
1068625990300155905,0.9009381517486065,0.9105418474245676
1068649606437892102,0.6290367474921048,0.9585930938984096
1068682101241843714,-0.4307494871080063,-0.9999999999999998
1068693052221464577,0.930691895007973,0.7985200470743483
1068818202522775552,0.8773652991090317,0.9290239956042824
1068833942491549696,0.9544768628955007,0.980482141576896
1068841262097358848,0.889855245908913,1.0
1068872452497989632,-0.6029170630176649,-0.7752737494675072
1068877997845987333,0.8732192995749775,0.980482141576896
1068886088360648704,0.9061121504083404,0.980482141576896
1068900382078902273,0.9112108512499717,0.8578531174355835
1068912808467795968,-0.8286218921582685,-0.9894772703782696
1068930039151030273,0.9569183905547184,0.9171861877968188
1068945846719455233,0.8895362180804627,0.9076973037758768
1069029887913152513,-0.8842499741609686,0.7985200470743483
1069050570080747521,-0.4038814690173314,-0.6466896417101988
1069076272150650881,0.9208837209023826,0.9804821415768961
1069201017676410880,-0.2172977971399269,-0.9999999999999997
1069226070497468418,-0.5492651781141227,-0.9999999999999998
1069292082529996800,0.9133404354143468,0.969932815946883
1069321531594063873,0.1127520045692354,1.0
1069322746759454720,-0.5415166969481713,-0.4656226844590352
1069363096152653827,0.980482141576896,0.7985200470743483
1069365430681300993,0.899206165557759,0.9485438694128804
1069405298585206785,0.8329501485711871,0.8895010943256219
1069428611575410690,0.8606909149860493,1.0
1069547099413520384,0.8292353797196744,0.95268465755772
1069583621709840387,0.0952679149770341,0.7985200470743483
1069603893636751360,0.9144600280346403,0.9131966789851608
1069621416411234304,0.9198281100760468,0.7985200470743483
1069637235627171840,0.8851170197539912,0.9396058001964587
1069647986576289792,0.9246118075418123,0.9478132568398856
1069672984011522050,-0.055156213247955256,-0.8842499741609686
1069678298727399425,0.8183960930416839,0.7985200470743483
1069678911049605127,0.9231418267608652,0.8950381130198615
1069680116257689601,0.9143206793675195,0.7985200470743483
1069696081196445697,-0.6789695619811255,-0.4473029652852767
1069706294595125253,0.0973082376948637,0.7985200470743483
1069723590344564737,0.1719387483939627,0.7985200470743483
1069728955903676417,0.8716175410136424,0.8578531174355833
1069753885059899392,0.9236435127132036,0.9585930938984096
1069756992376528899,-0.09109414097623975,-0.0428649635433101
1069764727314747392,-0.9999999999999998,0.926334062883748
1069768630781526016,0.9048333134918933,0.9171861877968188
1069793700119748608,-0.6161491134605609,0.2596673962170814
1069825775690543104,0.8716554194694469,0.7985200470743483
1069851667812806656,0.845164915515255,0.873677105880603
1069962987685986305,0.8265400117897114,0.9171861877968187
1069968383607750656,-0.8842499741609686,-0.9999999999999998
1069986099576168448,0.895287413472282,0.9033194942401797
1069994358039044096,0.9105157812222344,0.9804821415768958
1070022123337498625,-0.6692192503063144,-0.9999999999999998
1070065005003984897,-0.6303506139473556,0.8578531174355833
1070066246744338432,0.980482141576896,0.980482141576896
1070110028030509056,0.9029296845788627,0.5558004377302488
1070119973731950592,0.9114958067598747,0.8637882608203968
1070137453082755072,0.9252497374157979,0.980482141576896
1070192512520794114,0.9475465054839985,0.9171861877968188
1070270208475045888,-0.6536357363790184,-0.9999999999999998
1070288696518328322,0.9287542806600008,0.9585930938984096
1070328166915457024,0.9133664020063594,0.7985200470743483
1070332890876141569,0.9263714592519044,0.980482141576896
1070343745084841985,-0.7783034843813479,-0.9999999999999998
1070346945003175937,0.8974960519307867,0.980482141576896
1070359512744411137,0.8622112912477171,0.8591740785751976
1070366432817504259,0.9106849150645138,0.9226749128489763
1070379020724916225,-0.03716076114669149,0.9902410707884479
1070381604881752065,-0.20965324717178924,0.6028819410864472
1070395349863415808,-0.32003277456826046,0.980482141576896
1070415360308981766,0.9172192441576608,0.9428669528673007
1070434380580044801,0.9127002503354273,0.7985200470743483
1070440670257647616,0.9156590444082152,0.8380754273151718
1070448591326638080,0.9152300962419507,0.9804821415768961
1070459253692030976,0.958780932459946,0.9759462527575063
1070501459639365632,-0.7929167428456454,-0.7064461981197057
1070510631357427712,0.8862687188480843,0.9804821415768958
1070530056529870849,0.9135653685523926,0.9489216911405768
1070548784076255232,-0.7657475956482803,0.7985200470743483
1070549430053552130,0.9018916072124856,0.9171861877968187
1070640741741981696,-0.6746747572342806,-0.8842499741609687
1070648564525731841,0.980482141576896,0.8895010943256219
1070673808342818816,0.9122857677353878,0.9198281100760466
1070704349603598337,0.9337344702733249,0.9076973037758768
1070705043865825280,0.9296196680951664,0.7985200470743483
1070716526959964161,0.872752697634466,0.9326177398534928
1070723948898324481,-0.6830070057255418,-0.8286218921582685
1070728498023673856,0.9242811020792532,0.5558004377302488
1070729958287441920,0.9135478127716348,0.7985200470743484
1070733191928000513,0.9094724765707093,0.980482141576896
1070756645163229187,-0.4599086653943849,-0.7912623686400799
1070758430338621441,-0.8532824205296353,-0.961416658053656
1070765252231487488,0.6048665419778557,-0.3398392861410344
1070773152068878336,0.9198281100760466,1.0
1070792863879979009,-0.12670006017115723,-0.9999999999999997
1070800387677085699,-0.8769395774750052,0.2982507381634252
1070806449889132544,0.4485540668228771,0.9792965469492049
1070815147692867586,0.9039981866632426,1.0
1070821012449705986,0.9029684444101104,0.6965470903386088
1070837032891625472,0.8980633060307447,0.980482141576896
1070844990874664960,0.8606503281264075,0.8578531174355833
1070867357596291072,0.8882457859991342,0.9005751317141009
1070868378028527617,0.9284775695215444,0.8992600235371739
1070882890584596481,-0.9449694055572014,1.0
1071057442992197633,0.9340057387596095,0.9804821415768961
1071073554907742209,0.9171861877968188,-0.9999999999999998
1071074773705347072,0.739037659459651,0.9299956523974076
1071095103337521152,-0.6351299367274925,0.980482141576896
1071099769098043395,0.919917339906519,0.9026429157896788
1071106471478345728,0.9136367754757762,0.9804821415768958
1071109557131362304,0.7577210867732088,0.6455669514937543
1071143042885869568,0.008641950234199558,1.0
1071160683583148032,-0.5879187321664089,-0.32235459545471673
1071174975346884608,-0.7366312864190468,1.0
1071194719798157312,-0.8087534286526061,-0.9732884555756076
1071196288862035968,0.0791151656997004,-0.9999999999999998
1071236008564412418,0.881903066501707,0.8578531174355833
1071392849663549440,0.8762045576147082,0.7985200470743483
1071398305257742337,0.9297993348976592,1.0
1071456019119816705,0.8932660843444911,0.8591740785751976
1071456907225776128,0.16734375811476057,0.980482141576896
1071465770805313536,-0.9047019723813466,-0.922833316107312
1071472173582295040,0.9053230048067527,0.9756300941901224
1071478171831291904,0.9128694010146123,0.9171861877968188
1071495960138792961,-0.7591580134338558,0.6906563607520713
1071503854733312001,-0.8405206312983087,-0.4004933176418838
1071513078842449920,-0.6305750780085976,-0.9999999999999998
1071547539013464064,0.8762821067512441,0.8987294588160208
1071565853852925952,-0.6491921943486504,-0.9768499948321936
1071606670168678401,-0.717970966897155,-0.9999999999999999
1071623156312477697,0.8934046660102428,1.0
1071741792993849345,0.8539811233856517,0.9804821415768958
1071860755371384835,-0.9999999999999998,-0.8001644392139613
1071866047991562243,-0.8842499741609687,0.980482141576896
1071875812964646913,0.906662340120683,0.7985200470743482
1071886294471577600,0.8505092169322191,0.9171861877968188
1071934068156186625,-0.42006814721960944,0.3835882237277652
1071939505068892161,0.8855974794225299,0.980482141576896
1071949684439203841,-0.9999999999999998,-0.0097589292115519
1071973252774404096,0.9175364883840147,0.9264893617868332
1072107469466427394,0.928041035348963,0.9171861877968188
1072139005666439168,-0.1482821758790148,-0.8842499741609687
1072141208447791115,-0.5018393479309745,0.8789024391285524
1072151719419764736,0.6560165095109141,0.980482141576896
1072163186223271937,0.9098499261589357,0.9488341646868574
1072174184804028416,0.8540307618377956,0.7603206970411613
1072185263844220928,-0.30045983998854126,-0.1007399764628257
1072190951949516806,-0.736933728987004,-0.6992615396252846
1072195459798712320,0.944750547162811,0.7985200470743483
1072242939609395201,-0.043502354799781706,0.7985200470743483
1072246857945047042,0.9566645113139084,0.980482141576896
1072258374748790785,-0.7078609592353123,0.9171861877968188
1072274315402506241,-0.4803649786898247,-0.4296968809223823
1072277456093089792,-0.6259103726839212,-0.942124987080484
1072279004877598720,0.9148703364781402,0.9171861877968188
1072282798915010565,0.89488710074594,0.946305203269262
1072298028885782529,0.8190132489379521,0.8578531174355835
1072309736555601921,0.8965304169991972,0.7985200470743483
1072311220772982784,0.916607658982488,0.9398710825570348
1072321304395689984,0.9277341645581825,0.9804821415768961
1072443888172982272,0.902584869226866,0.9447907918645456
1072455798679310337,-0.8144649230145338,-0.9999999999999998
1072456735561003008,0.8113034395577884,0.6761223120544739
1072463132495355904,0.8192398840544479,0.8987294588160207
1072464603358081028,0.9342920426579568,0.980482141576896
1072519765393072128,0.9382848390568446,0.980482141576896
1072537527419133952,-0.6054618922502467,-0.9228333161073121
1072542714263203841,0.12956841574796413,1.0
1072543655611809792,-0.8842499741609687,-0.8842499741609687
1072558700257296384,0.9109318568173036,0.9171861877968187
1072561700480651265,0.980482141576896,0.990241070788448
1072565246026506240,0.9114036865182276,0.9382848390568446
1072578198213443584,-0.498933136386525,0.7985200470743483
1072592223160672256,0.015801425191711935,0.8484510263728986
1072592349283401728,0.6109559197323375,0.7985200470743483
1072620397248557058,-0.03512482043276558,0.980482141576896
1072636386795286529,0.9007618462335426,0.9440897226763864
1072665633509249025,-0.8623714610329752,-0.8773699109756798
1072675097809428480,0.9094264219615442,0.7985200470743483
1072675115249344514,0.9589318352206068,0.7985200470743483
1072679314662088704,0.9047220847638516,0.9371183736105184
1072683441328656384,-0.9491745099157111,0.1990133647162322
1072715021774438401,0.8712806655641467,0.899260023537174
1072849311027863553,-0.45565328703009056,-0.971062493540242
1072862546267275266,0.894622848993773,0.9395191896306894
1072865785842884616,0.9009310445624521,0.7985200470743483
1072907779164307456,0.8200973487519003,0.980482141576896
1072940358013726721,0.9143046259417261,0.8992600235371739
1072943135972605952,0.9094672539471926,0.9309562940692947
1072943514218942464,0.8958959744909362,0.7985200470743483
1072973953633828865,0.9232086917139162,0.9750098796572744
1072984398868426753,-0.6110350632506355,-0.6725406073675432
1072996872132943874,0.770256966548829,0.9328400156914496
1073010858836586496,0.9240031816708452,0.980482141576896
1073018080547299328,0.9169473070182147,0.9577368797640775
1073056158695481344,0.9164051660853394,1.0
1073069555612835840,-0.4054757059906089,-0.6232242045774534
1073199222646812672,-0.8191600657190963,-0.0428649635433101
1073203265733582848,0.9143682885405539,0.9488341646868574
1073211594744717312,-0.8342807286370997,-0.9999999999999998
1073238671476867077,-0.6378318567651315,-0.3619099756955399
1073258032061181954,0.905228592153286,0.8895010943256217
1073262127807426562,0.9187333259209135,0.7985200470743484
1073268331094925313,-0.6464037510668879,0.4240470941120158
1073273245175083010,-0.5096577514611205,1.0
1073293059637633025,0.8747464581318343,0.9366303833055757
1073316581130846209,0.5299888619679521,-0.9999999999999999
1073316809632374786,-0.528973060548369,0.980482141576896
1073323408761503746,0.8942290895715905,0.8992600235371739
1073346448132071425,0.9176383565162881,0.9161799354629656
1073363065469587456,0.22179591654433897,0.7985200470743484
1073382740295331840,0.9311119524787146,0.8488900353057613
1073387518656155648,0.9082013618493087,0.8989416847044822
1073388036472430592,0.9006934253293435,0.9198281100760466
1073405158820859905,1.0,1.0
1073420341735763968,-0.8640483108694816,0.7883038632527937
1073433263681822720,0.8976151277321389,0.9198281100760466
1073567630823428096,0.8769300822844532,0.9289265587177916
1073572449940312064,-0.5369576705344732,-0.7317787344260696
1073580731111301120,0.9488341646868574,0.990241070788448
1073615643184902145,0.9219668800634411,0.9882892849461378
1073637376466018304,0.9215343499254542,0.0
1073661442853875712,0.8809501353886229,0.967402859574573
1073669103800459268,-0.38183954343023413,-0.8842499741609685
1073691184848166912,0.9103755271326381,0.9473278112085203
1073696254784352258,-0.9028120470216322,-0.8705946028302373
1073698719084802049,0.8424199106824073,1.0
1073756561821106176,0.9081933462436386,0.980482141576896
1073758660164231168,0.830246701731082,0.9198281100760467
1073763489729167360,0.0,0.8895010943256219
1073788640881446912,0.8872514250522833,0.9695376177376528
1073812894142398464,0.8854809215874717,0.8789517686956092
1073915872547356674,0.9328022654537886,0.9171861877968188
1073935118509723654,0.8776308075559953,0.9116491691025792
1073984095972196354,0.914786577464557,0.9191676295062396
1073985514523496449,0.9034466213546725,0.980482141576896
1073987975258796033,0.250297887803776,0.7985200470743483
1073994580641628162,0.2166890061943932,-0.9999999999999998
1074000803487277058,0.9314961657668424,0.980482141576896
1074005739528773632,0.5488714117661266,-0.558863713969661
1074010439065980928,-0.639192009358373,-0.7377609394201281
1074028001954840576,0.980482141576896,0.8380754273151718
1074030817666584577,0.9217748922708714,0.9171861877968188
1074031619793575941,0.4353346872250406,0.9171861877968188
1074036908999802884,0.8578531174355835,0.8992600235371739
1074040625920659456,0.5080845608585828,0.4826511357523912
1074041511736737794,0.945445277536521,0.980482141576896
1074058717493108736,0.7565473315616816,0.9902410707884479
1074078013438988288,0.035244981016571024,0.8895010943256219
1074090656056918016,-0.7054941146521734,-0.9999999999999997
1074094607510712320,-0.03637525286020397,-0.9999999999999997
1074118025593393153,0.8415932181938387,0.7985200470743483
1074168268951306241,0.9254651808244715,0.9804821415768958
1074265720903659520,-0.707096054394348,0.9804821415768961
1074293736455192576,-0.6250896735577862,-0.8162519878565139
1074326693303717889,-0.6879394086949542,-0.1007399764628257
1074353386252836864,-0.6121371050212273,-0.535901235001534
1074368328393723905,0.9321124204200044,1.0
1074382378108403718,-0.31736404266341783,-0.5214324817716549
1074405248465285120,-0.8261838304267218,-0.7449419441355114
1074405785839513600,0.9157244913558095,0.9026336859511784
1074409152980705281,0.7569561765751144,0.7985200470743483
1074441014625124352,0.8181400254904503,0.9191676295062398
1074443633586257920,0.8935052058938139,0.9171861877968188
1074455723659149315,0.9191430002021335,0.9579081225909438
1074468446677729280,0.8608208640881719,0.889501094325622
1074478453058125824,0.893525179872359,0.7985200470743483
1074500101236764674,-0.6874598056567783,-0.8181818181818181
1074504859846610945,0.980482141576896,1.0
1074512197013901312,-0.7625193842267448,-0.9999999999999998
1074632478508367877,0.8920679749231909,0.9340329130434516
1074654755438424064,0.8916596451639528,0.9171861877968187
1074660338468032512,0.9323262793426155,0.990241070788448
1074677844012396544,0.9749332795683734,0.9560334326827928
1074716806676398080,-0.49270264686625864,-0.8321443518397983
1074726742030499840,0.8000459307733802,0.980482141576896
1074736637337317376,0.8795302133197654,0.980482141576896
1074745012255158272,0.7923857012015281,0.7985200470743483
1074758739381628933,-0.07277527878488065,-0.8842499741609686
1074782836484390920,-0.59266782685169,-0.9807083290268278
1074796512243277825,0.8897587188014727,0.9488341646868574
1074817759303909378,0.8972966284242232,0.7985200470743484
1074822541364072448,0.9102330920418498,0.9804821415768958
1074823719816695809,-0.4184488453648701,-0.9999999999999998
1074845526187749376,-0.5858672236217889,-0.925432317440288
1074849367096520704,0.8619307089670831,0.9328400156914496
1074860003784302592,0.03671269406044989,0.7985200470743483
1074870168290029568,0.7720830990194195,0.9804821415768958
1074876959459561472,0.9057548289887227,0.980482141576896
1074964262165114880,-0.19789510137303243,0.7985200470743484
1074968431529783297,-0.2494379719502357,-0.8842499741609686
1075008027454005248,-0.6815269535561369,-0.9223617715771877
1075009481283649536,0.8607179117963022,0.9466921037994668
1075013089177862144,-0.1231117706351164,-0.5834674099492715
1075025547846148101,0.9123877827152798,1.0
1075057287633477632,0.918796391549508,0.9171861877968188
1075099019255447553,0.6767299610336338,0.7985200470743483
1075116719893553152,0.4395053901400447,0.8752084565599882
1075126910743650305,0.926334062883748,0.8895010943256219
1075133481783648256,-0.36357373851798863,-0.9884249974160966
1075134255624269832,-0.7986065289900396,-0.9999999999999999
1075140117067653120,0.8777605400132937,0.8578531174355835
1075145664051535873,0.94611175300416,0.9171861877968188
1075146806374191105,0.9084701978691887,0.980482141576896
1075158671259287553,0.8977397842036935,0.9146995033419071
1075184405281456128,-0.546009637672051,-0.9999999999999998
1075193061800624128,0.16865791255181464,0.8578531174355835
1075199997141024769,-0.8563808785336001,-0.8727676724712198
1075200523924578304,0.91895649321521,0.9436154848253103
1075202440511787008,0.8686236637398806,0.9149295530518656
1075224779693744128,0.706883296041979,0.9171861877968188
1075227017778483204,0.9145455643170673,0.9082231056669964
1075233387642871808,-0.3254280308633139,-0.9999999999999997
1075239244250140673,0.9068608889142334,1.0
1075278894696153088,0.8742100501306167,0.980482141576896
1075331760702005249,0.8706033146454456,0.7985200470743483
1075332324282257409,-0.6543429005406394,-0.9999999999999998
1075337136369471489,-0.7660379289045459,-0.8842499741609686
1075385452708941824,0.9007588815712888,0.7985200470743483
1075393958627459075,0.8830825103827289,0.8987294588160208
1075398650245861376,-0.8842499741609686,-0.9999999999999998
1075411963780435968,-0.6770335916600283,-0.9999999999999998
1075426483382956033,0.9073839961922501,0.944750547162811
1075441528452063233,0.9145592039409912,0.952308849920036
1075458288408559616,0.3268273805256321,-0.8842499741609687
1075458462547673089,0.016715191783389816,0.7985200470743483
1075473783706828801,0.9095786603722522,0.9035950169268463
1075477505757327360,0.9142472359623699,0.980482141576896
1075501138848464896,0.9158787006218121,0.9065231808620348
1075514072530120704,-0.7374933328459352,0.9171861877968188
1075535114254344192,-0.6693824909192208,-0.7357046939936152
1075543876679688194,0.8368131227050897,0.8863969990318032
1075551489060413440,0.8790637411921417,0.7985200470743483
1075551923003162624,0.9244046447413767,0.980482141576896
1075551933237260289,0.9261151325858218,0.9488341646868574
1075558921211908096,0.980482141576896,0.980482141576896
1075559318773264384,0.9058556707739538,0.8380754273151718
1075568367128506369,-0.7175548209604845,-0.2626726022483471
1075582133891198976,0.818736370661698,-0.961416658053656
1075595140247576576,0.9388157824900737,0.980482141576896
1075620953676234752,0.9110277868964806,0.8663353837537418
1075621104448888832,-0.539607264195196,0.8872020940562255
1075771986922549252,0.9282365398140191,0.9748150058842936
1075781958175723520,0.9102923326222576,0.9428568722066178
1075782088245370880,0.9537136292926334,0.980482141576896
1075789584364175360,0.9407178712092796,0.990241070788448
