usr_id,score
3221475237,0.525508990662508
3221557810,-1.5002534873579911
3221558415,-1.2410166922238908
3221597500,0.7553187101242684
3221777976,0.5642470292816969
3222021905,0.8226623357697045
3222279675,0.7813618696304544
3222306748,0.777832933523852
3222324659,0.5642470292816969
3222341253,0.8159586957685276
3222442845,0.8226623357697045
3222467074,0.6625003456266457
3222524950,0.7907177463582089
3222609503,0.5516304850978644
3222614787,-1.5876877834241505
3222616487,0.726469042634784
3222692589,0.6934546825257007
3222827459,-1.7493810777085441
3222835795,0.6252210567499007
3222911279,-1.5002534873579911
3223008863,0.036079581741204
3223031326,0.6755229216273597
3223038657,0.36362528624889445
3223054786,-1.7493810777085441
3223074658,-1.5243037940409687
3223142855,-0.3831216507470094
3223574651,0.6453580359582405
3224150525,-1.5002534873579911
3224313044,0.726469042634784
3224368163,0.8226623357697045
3224450577,0.8226623357697045
3224641719,0.5642470292816969
3224645752,0.8358452853538041
3224697389,-1.591594465984537
3224750724,0.7592315436271456
3224765523,0.8226623357697045
3224822871,0.6676131518769
3224870811,0.726469042634784
3224875963,0.71322910690185
3225040287,0.8226623357697045
3225098121,-1.5876877834241505
3225107489,0.5642470292816969
3225154545,0.8622111845220032
3225311639,-1.7493810777085441
3225325720,0.8622111845220032
3225329644,0.014773549654095391
3225588705,0.8622111845220032
3225628457,-1.7493810777085441
3225647704,0.5642470292816969
3225686199,0.5642470292816969
3225719981,0.8226623357697045
3225748222,-0.02120800422998469
3225858771,0.5228060894832861
3225874739,0.8226623357697045
3225920242,0.5642470292816969
3225964378,0.5642470292816969
3226055945,-0.3108193265662128
3226205679,0.654378994167379
3226325391,-1.178022057725105
3226372072,-1.4314887238246425
3226389340,0.19942590677629163
3226415621,0.726469042634784
3226503256,0.8226623357697045
3226676235,-0.8492642045177679
3226714972,-1.3424315970035294
3226729275,0.8622111845220032
3226981313,0.8523239723339285
3227006350,-0.4680032290381471
3227038202,0.5642470292816969
3227087325,0.7679457213357773
3227106015,-1.5002534873579911
3227122803,0.5642470292816969
3227205729,0.4522041362188433
3227207499,0.8483387234366477
3227438980,0.5642470292816969
3227492577,-1.7493810777085441
3227658956,0.8226623357697045
3228030253,0.8226623357697045
3228313961,-1.0881309003721475
3228425015,0.5642470292816969
3228598037,0.11644357508660123
3228760023,0.8226623357697045
3228880126,-1.7493810777085441
3229047778,0.8622111845220032
3229060205,-1.7493810777085441
3229069715,-0.4680032290381471
3229150299,0.8144760169542844
3229235711,0.726469042634784
3229342143,-0.5114560175368801
3229348315,0.7585334736797574
3229505314,0.5828730020513232
3229531697,-0.6066630377416663
3229556259,0.5642470292816969
3229585833,0.726469042634784
3229649045,0.7622262913966984
3229828977,0.790597904724731
3230317876,0.5642470292816969
3230395696,-1.178022057725105
3230858422,0.8226623357697045
3231221453,-1.7493810777085441
3231302289,0.6962144664980806
3231648309,0.8169638038929301
3231710776,-1.2512531904438102
3231960845,-1.4706404332244232
3231973208,-1.5876877834241505
3232133981,-1.5618889285494548
3232171623,0.8622111845220032
3232202519,-0.1302212465712094
3232259471,0.8226623357697045
3232277512,-0.02120800422998469
3232333775,-1.3238832491972847
3232364033,-1.1709740509609838
3232388818,-1.7493810777085441
3232458886,0.8226623357697045
3233224455,0.5874272130362739
3233289671,0.314441472819377
3233749755,-1.2625529642322506
3233758082,0.5890816596411986
3233768596,0.5642470292816969
3233905538,0.21811360051910708
3234040761,0.8226623357697045
3234141110,-0.037781374102196605
3234162356,-1.6685344305663474
3234235424,0.8226623357697045
3234283585,0.7192962131745013
3234306742,0.8622111845220032
3234315905,0.5642470292816969
3234392751,-1.7493810777085441
3234396236,-1.7493810777085441
3234400841,0.7044594692287285
3234417293,-0.3636161139095755
3234465060,0.7491968695338524
3234501256,0.7005110956273721
3234504010,0.726469042634784
3234547525,-1.0846015768975166
3234551298,0.6825347681632907
3234558240,0.8037808543088305
3234591555,0.8622111845220032
3234596116,0.8622111845220032
3234597678,0.7000575545475174
3234612861,0.8622111845220032
3234649203,0.8226623357697045
3234680018,0.8622111845220032
3234688198,-1.7493810777085441
3234707225,-1.7493810777085441
3234713149,0.5642470292816969
3234899914,0.8622111845220032
3235001150,-1.5002534873579911
3235305197,0.7404117269685946
3235654537,-0.6066630377416663
3235777751,0.726469042634784
3235859277,-1.0546775519550173
3236062035,0.726469042634784
3236245049,0.6569769395697492
3236709467,0.8622111845220032
3236845900,0.726469042634784
3237221998,0.014773549654095391
3237377115,0.7045476922611313
3237384219,-1.5876877834241505
3237446427,-0.4306093703946833
3237537928,0.5642470292816969
3237575531,0.726469042634784
3237579962,0.5642470292816969
3237605121,0.7291503280835937
3237701895,0.7176424188128279
3237946769,0.726469042634784
3237989788,0.726469042634784
3238794021,-0.7864571168850276
3239012254,0.5642470292816969
3239016197,-1.5002534873579911
3239177807,0.5642470292816969
3239194919,-1.5805029550311291
3239630513,-1.7089577541374459
3239635817,0.21811360051910708
3239727453,-1.5002534873579911
3239731012,0.014773549654095391
3239748147,0.21811360051910708
3239800671,0.7927760676058027
3239804273,0.8226623357697045
3239927758,0.8622111845220032
3240356572,0.7892919477318083
3240357739,-1.5876877834241505
3240394007,0.8226623357697045
3240744353,0.8226623357697045
3240789365,-1.5002534873579911
3240810249,0.5642470292816969
3241110238,-1.5876877834241505
3241327330,0.8226623357697045
3241336665,-1.395688203373783
3241362377,0.7222026559030655
3241942115,0.4617744402260947
3242117242,0.7128642418324539
3242172922,-1.7493810777085441
3242263882,-1.5876877834241505
3242497335,-1.5876877834241505
3242570860,0.391180314900402
3242706819,0.2117014249224689
3242756403,0.726469042634784
3242780641,-1.5876877834241505
3242882055,-1.5002534873579911
3242890727,-0.6066630377416663
3242956089,0.726469042634784
3243170853,1.2717798044875204
3243179795,0.646610354630867
3243304512,0.8226623357697045
3243547702,-1.5876877834241505
3243682535,0.726469042634784
3243714899,0.726469042634784
3243737855,0.5734761473705543
3243753340,0.8622111845220032
3243791920,0.790597904724731
3243989662,0.21811360051910708
3244081943,0.5642470292816969
3244104071,-0.986199920965511
3244341772,-1.2277194419569735
3244387678,-0.5114560175368801
3244463249,0.7823129563257972
3244554400,-1.7493810777085441
3244922813,0.37062129614443967
3245160634,0.8622111845220032
3245198979,0.76646115215986
3245256719,0.7198618587447327
3245260756,-1.7493810777085441
3245302329,0.8226623357697045
3245360895,0.8622111845220032
3245367556,0.726469042634784
3245443367,0.39058771102354395
3245463947,-1.7493810777085441
3245506636,0.8622111845220032
3245522651,0.432333648855924
3245552434,-1.5002534873579911
3245584270,0.726469042634784
3245603200,0.4622002094157066
3245675775,0.5642470292816969
3245696002,-1.7493810777085441
3245735321,-1.2149391449575562
3245796520,0.8424367601458538
3245896882,0.7044594692287285
3246416308,0.8226623357697045
3246417142,0.5642470292816969
3246424408,-1.4082318240081915
3246446297,-1.3957637346693106
3246459383,0.7438604247423871
3246563315,0.5384797973243955
3246679401,0.726469042634784
3246685661,0.5642470292816969
3246792286,-1.7493810777085441
3246855754,-1.3300983847372105
3246905751,0.7281857788051307
3246914867,-0.2821483970450904
3246958840,-0.978171708711797
3246973917,-1.724505186280176
3246976816,0.8226623357697045
3246993934,0.014773549654095391
3247012737,0.6934546825257007
3247028296,0.8622111845220032
3247037626,0.5642470292816969
3247054984,0.5642470292816969
3247157402,0.8226623357697045
3247182334,-1.7493810777085441
3247229242,-1.7493810777085441
3247239637,0.8622111845220032
3247245838,0.726469042634784
3247265838,-1.5002534873579911
3247289368,0.8622111845220032
3247717690,0.8622111845220032
3247718194,0.8226623357697045
3247767827,-1.5716594436068072
3247831828,0.5642470292816969
3247841458,-0.05681194556781737
3247860837,0.8226623357697045
3247893218,0.7620204815213497
3247933300,0.726469042634784
3247938831,0.21811360051910708
3248129596,0.7070861792254012
3248359547,-1.5876877834241505
3248616663,-0.4306093703946833
3248671769,0.726469042634784
3248753308,0.8169638038929301
3249051568,-1.5046331266724622
3249105101,-1.7493810777085441
3249283965,0.21811360051910708
3249285683,0.5642470292816969
3249384580,-1.3391377725415483
3249520054,-1.061905162728561
3249523033,-1.543970635391071
3249547570,0.5642470292816969
3249735022,0.8598637572122731
3249948204,0.8226623357697045
3250052216,0.8226623357697045
3250127479,0.5642470292816969
3250743139,0.726469042634784
3251224089,0.7176424188128279
3251313791,0.8226623357697045
3251324817,0.8226623357697045
3251345727,-1.5050793056616283
3251347217,0.8226623357697045
3251391125,-1.5002534873579911
3251502700,0.5642470292816969
3251574515,-0.5111272598935018
3251713757,0.726469042634784
3251909037,0.4637439054137738
3251974709,-0.632704377959825
3251998884,0.5642470292816969
3252079467,0.7708844148804365
3252093279,0.5642470292816969
3252181216,-1.4253544325652043
3252278780,0.6503854647776994
3252335016,0.8622111845220032
3252488392,-0.7126435049770343
3252495555,0.8622111845220032
3252517461,0.8226623357697045
3252517863,0.8622111845220032
3252520289,0.5642470292816969
3252673433,-0.5958220518352427
3252679619,-0.8703761791888681
3252771304,-0.38251272382722307
3252807149,0.8622111845220032
3252853085,0.5642470292816969
3252914266,0.7291500409075358
3252919257,0.5642470292816969
3252966125,0.6459916990671605
3253006660,-1.5876877834241505
3253019440,0.6595932194132799
3253041311,-1.7493810777085441
3253059694,0.8622111845220032
3253610032,0.8226623357697045
3254060170,0.8622111845220032
3254225187,0.8622111845220032
3254308049,-1.7493810777085441
3254517227,0.726469042634784
3254546745,0.8622111845220032
3254630867,0.6523707936928457
3254744896,-1.5876877834241505
3254763599,0.7635609024992165
3254797606,0.5642470292816969
3254801159,0.790597904724731
3254809173,0.8113334468931801
3254876429,0.8622111845220032
3254934827,-0.8946963407856875
3255011187,0.014773549654095391
3255052365,0.5642470292816969
3255152669,-1.7493810777085441
3255262053,0.726469042634784
3255306472,-1.7177794711981635
3255308279,0.014773549654095391
3255328709,-1.7493810777085441
3256266989,0.8226623357697045
3256306858,-1.589073805601836
3256312522,0.7295462493954785
3257058601,0.8424367601458538
3257424161,0.8622111845220032
3257602762,0.726469042634784
3258163949,-0.5960532755824101
3258448977,0.8490282349379035
3258507945,0.21811360051910708
3258600929,0.7079673242979772
3258672879,0.1277740733901684
3258694677,0.8622111845220032
3258867959,-1.7493810777085441
3258899776,0.8622111845220032
3258949995,0.6000257457682282
3259163038,-1.4199575227654704
3259181434,0.5912997556785421
3259343302,0.10152140788364873
3260718390,0.8622111845220032
3260723263,0.8622111845220032
3260727534,-1.5002534873579911
3260860927,-1.3092641454163774
3260983406,0.726469042634784
3261796577,0.7943401135783935
3262102895,-0.9511608953678063
3262227771,0.5203879681444057
3262266497,0.8622111845220032
3262822219,0.6785734640199993
3263300051,-1.6067215052974897
3263310449,0.7745656892022443
3263324991,-0.6066630377416663
3263793375,0.7497068498578016
3264452290,-1.5002534873579911
3264503685,0.6788191065783705
3264539037,0.5642470292816969
3264573669,0.014773549654095391
3264658701,0.783914192453883
3264677782,0.8622111845220032
3264715061,0.8622111845220032
3264791584,-1.7346816873190538
3264889330,0.6048025326199687
3266296807,-1.7493810777085441
3267416701,0.6288508559036988
3270194599,0.8226623357697045
3270505015,0.5642470292816969
3271087816,0.8622111845220032
3273242874,-1.0964830121509073
3273494066,0.014773549654095391
3279005095,-1.7493810777085441
3279031555,0.46743416271306826
3280049824,-1.7493810777085441
3280137271,0.8226623357697045
3280419312,0.726469042634784
3281129619,0.8622111845220032
3281316621,0.8622111845220032
3281688498,0.5642470292816969
3282122038,-1.7493810777085441
3285092662,-1.7493810777085441
3285473362,0.8358452853538041
3285589402,0.7795931180217033
3286427224,0.6453580359582405
3287015694,-1.5160961001704862
3287900087,0.5642470292816969
3287974414,-1.0971754105829086
3288086590,-1.6248172825332676
3288391709,-1.7493810777085441
3288719481,-1.5002534873579911
3288728331,0.21526214929549928
3288792015,0.5642470292816969
3288838071,-1.5876877834241505
3288920685,0.21811360051910708
3289018349,-1.5876877834241505
3289031229,-1.5876877834241505
3289053168,0.5944542106378935
3289139845,-1.6600375132523804
3289290791,0.2280176780582715
3289371939,0.5828730020513232
3289377309,0.4085820318077951
3289400697,-1.7493810777085441
3289428429,0.7745656892022443
3289456925,-1.5876877834241505
3289481350,0.7389537919580097
3289492367,-0.8673399854354699
3289507937,-1.7493810777085441
3289513559,-1.5363709492356687
3289534691,0.5642470292816969
3289570282,0.726469042634784
3289849673,0.8226623357697045
3289915836,0.8622111845220032
3289969864,0.8622111845220032
3289994100,0.8226623357697045
3290053251,0.014773549654095391
3290105898,0.8226623357697045
3290111647,0.8226623357697045
3290192038,-1.5876877834241505
3290197978,-1.6685344305663474
3290239983,0.41871794271189994
3290283335,0.8226623357697045
3290320731,-0.7126539425667848
3290361690,0.5605353864170048
3290430756,0.5642470292816969
3290500155,-1.7493810777085441
3290500876,-1.7493810777085441
3290525311,0.832549547957779
3290529359,-0.4680032290381471
3290535491,-1.6490417443046002
3290572108,0.13278190098856565
3290693566,-1.5876877834241505
3290703214,0.7033418947137753
3290721052,0.8226623357697045
3290734905,-0.9918380773697106
3290805862,0.8226623357697045
3290817056,-1.5876877834241505
3290901116,0.726469042634784
3290964932,0.7180560386752234
3291123230,1.2520053801113709
3291133007,0.8622111845220032
3291172323,-1.6518156221331626
3291253416,-1.7493810777085441
3291333419,0.8622111845220032
3291341532,0.8226623357697045
3291395705,-0.9529595454645257
3291414280,0.726469042634784
3291427117,-0.6066630377416663
3291531518,0.5642470292816969
3291565887,0.21811360051910708
3291590148,0.35028773441494887
3291626444,-1.7493810777085441
3291704662,0.391180314900402
3291708909,-0.9242739439503326
3291902601,0.726469042634784
3291920657,0.8226623357697045
3291956295,0.7559215596939123
3291989081,-0.4306093703946833
3292010878,0.6899713348306157
3292055770,0.5828730020513232
3292118152,0.8622111845220032
3292122316,0.7617328659253573
3292138282,0.8622111845220032
3292154463,0.5642470292816969
3292182140,0.726469042634784
3292250595,-1.7493810777085441
3292331253,0.8226623357697045
3292388506,0.726469042634784
3292581184,0.8622111845220032
3292749180,-1.7493810777085441
3292800323,-1.5876877834241505
3292875231,0.8622111845220032
3292909373,-1.7493810777085441
3292930400,0.5642470292816969
3292948136,0.7499004005036266
3293006530,-1.7493810777085441
3293041755,0.14470429951571506
3293045649,-1.7493810777085441
3293048739,-0.5117203770712269
3293105061,0.8226623357697045
3293224198,-1.5002534873579911
3293303161,0.2732650586873446
3293305060,0.7161402651291314
3293444845,0.7110509440207782
3293483935,0.4927972316470288
3293498242,0.726469042634784
3293513796,0.7044594692287285
3293539401,0.8622111845220032
3293578071,-1.7493810777085441
3293605564,-1.7089577541374459
3293649967,0.7941057597939796
3293658728,-1.6685344305663474
3293666663,-1.6103293783735262
3293689175,0.6825139300926009
3293691082,-1.5876877834241505
3293816845,-1.7493810777085441
3293855205,0.014773549654095391
3294087298,0.5642470292816969
3294087743,0.5642470292816969
3294127853,0.8424367601458538
3294153307,-0.6066630377416663
3294307516,-1.5876877834241505
3294310529,0.8622111845220032
3294351424,-1.7493810777085441
3294464877,-1.204479034740493
3294521467,-1.5876877834241505
3294567249,0.8226623357697045
3294603340,-0.6066630377416663
3294638841,0.014773549654095391
3294653559,0.8622111845220032
3294677854,0.80892043675043
3294744137,0.6385629100186492
3294752699,-1.7493810777085441
3294783125,0.7365239002737018
3294856065,-1.4995346584639968
3295094697,-1.0132289136273624
3295301319,0.5887526114199253
3295303413,0.8226623357697045
3295380490,0.5642470292816969
3295398027,-1.7170424188516655
3295417939,-1.7493810777085441
3295656388,0.18186537159185515
3295670386,-1.7493810777085441
3295684757,0.6934546825257007
3295720888,0.6453580359582405
3295723689,0.776743852083316
3295872257,0.8226623357697045
3295873415,-0.5925670242134237
3295875161,0.8358452853538041
3295924451,0.8622111845220032
3295953486,0.8226623357697045
3295978086,0.7044594692287285
3295986850,0.5642470292816969
3296012141,0.8226623357697045
3296018838,-0.9019244680941946
3296028059,-1.5876877834241505
3296043861,-1.5138585453885236
3296075841,-1.7493810777085441
3296080015,-1.0923719081479732
3296080259,0.8622111845220032
3296103840,-1.2094844698899931
3296106349,-1.7493810777085441
3296111918,0.8226623357697045
3296113477,-1.5876877834241505
3296127539,0.6934546825257007
3296269040,-0.34003662166637627
3296294415,0.5642470292816969
3296335466,1.6813484244530377
3296432679,-0.6066630377416663
3296441443,-1.7493810777085441
3296568033,0.8226623357697045
3296570375,0.7596503855955786
3296591953,0.7541201617687795
3296593411,-1.7493810777085441
3296609176,0.8226623357697045
3296628285,0.8622111845220032
3296651794,-1.7089577541374459
3296663721,0.8226623357697045
3296673438,0.8622111845220032
3296688173,-1.7493810777085441
3296978403,-1.7493810777085441
3296978612,0.5642470292816969
3297089285,0.8622111845220032
3297159790,-1.4559885742753278
3297230386,-1.0214325153793706
3297264748,-1.3375237369981976
3297489136,-1.2912048243492567
3297580209,-1.5876877834241505
3297709658,0.5642470292816969
3297755933,0.5642470292816969
3297809431,0.7079673242979772
3297814032,0.7517406158451189
3297911981,-1.4720525220570502
3297986012,0.8226623357697045
3297989257,0.7044594692287285
3298188065,0.842213084943118
3298273971,0.5642470292816969
3298282097,-1.5876877834241505
3298395599,-1.7493810777085441
3298472614,0.8226623357697045
3298486858,0.726469042634784
3298532098,-1.6834106077513817
3298541686,0.8226623357697045
3298548064,-1.6248172825332676
3298551016,-1.5876877834241505
3298559627,-1.7493810777085441
3298613415,0.8226623357697045
3298637235,-0.4633593709694198
3298654085,-0.02120800422998469
3298664386,0.71322910690185
3298667209,0.8226623357697045
3298668085,-1.5065520045852157
3298712759,-1.7332117482801046
3298718818,-1.7493810777085441
3298769050,-1.7493810777085441
3298790482,0.6934546825257007
3298800040,-1.3404818654244275
3298828034,0.7497068498578016
3298829906,0.5642470292816969
3298835864,0.8622111845220032
3298842259,0.28209168250930056
3298894849,0.8226623357697045
3299098300,-1.286655456310496
3299190651,0.8511086261311638
3299278041,0.8226623357697045
3299534302,0.8622111845220032
3299585501,-0.01650933305390377
3299693429,-1.4921058176342552
3299767634,0.5642470292816969
3299796878,0.8192432166436397
3299798523,0.7943401135783935
3299803625,0.21811360051910708
3299814215,0.6675901844408325
3299845187,-1.7493810777085441
3299906970,-1.7493810777085441
3299922526,-1.7493810777085441
3299925927,0.059903002446558835
3299927061,-0.5114560175368801
3299940101,0.8226623357697045
3299978020,0.5642470292816969
3299979262,0.726469042634784
3300002235,-1.7493810777085441
3300100222,-1.6685344305663474
3300384023,-1.7493810777085441
3300393082,-1.5876877834241505
3300397620,-0.6066630377416663
3300420538,0.5642470292816969
3300442475,0.7679457213357773
3300538091,0.5642470292816969
3300600766,0.5642470292816969
3300648644,-1.5876877834241505
3300708567,0.30779792504820896
3300775559,0.8226623357697045
3300986051,0.7959969278019351
3301020741,0.8490282349379035
3301061523,-1.5002534873579911
3301075648,0.7830332199557367
3301135185,0.8226623357697045
3301155981,-0.5520115208751518
3301171684,-1.7493810777085441
3301415326,-1.7493810777085441
3301520219,0.8622111845220032
3301774469,-1.5002534873579911
3301910572,0.8226623357697045
3302017617,0.21811360051910708
3302024955,0.71322910690185
3302127857,-1.5876877834241505
3302168423,0.6934546825257007
3302239234,-1.5876877834241505
3302257881,0.7439119661801111
3302329689,-1.5002534873579911
3302398083,-1.5876877834241505
3302420999,0.46297625874930737
3302439335,0.8226623357697045
3302443630,0.8226623357697045
3302918207,0.7204916847512152
3302976099,0.391180314900402
3303019617,-1.5002534873579911
3303048917,-1.5876877834241505
3303092817,0.726469042634784
3303124739,-1.4764973266569383
3303148029,0.6483744932499158
3303190553,-0.01674397606651671
3303262942,0.8424367601458538
3303297275,0.8226623357697045
3303368831,0.5642470292816969
3303387869,0.8226623357697045
3303420875,0.8226623357697045
3303607870,0.5642470292816969
3303739721,0.8622111845220032
3303796541,0.8226623357697045
3303813694,-0.5117203770712269
3303863404,-0.605093136676104
3303900425,-1.5876877834241505
3303926211,0.5642470292816969
3303927699,0.5642470292816969
3304120121,0.5642470292816969
3304132894,-1.4956968803286461
3304138426,0.7312222646031821
3304221177,0.5042803625720423
3304223350,0.8622111845220032
3304269123,0.5642470292816969
3304292728,0.6065290281451468
3304301920,0.747322162498827
3304305472,-1.5876877834241505
3304322998,-0.8565151301710031
3304398640,0.5642470292816969
3304640835,-1.6685344305663474
3304682094,0.014773549654095391
3304939785,-1.6248172825332676
3304948739,-1.4137809328700246
3304957018,-1.5002534873579911
3304975767,-1.5876877834241505
3305019621,-1.4135573947234892
3305082867,0.8622111845220032
3305084145,0.8226623357697045
3305098461,-1.193874743170922
3305130695,-1.7493810777085441
3305133725,0.7943401135783935
3305186727,-0.6066630377416663
3305243819,0.672395038183755
3305258591,0.8034236771427203
3305418750,0.5642470292816969
3305521479,-0.44358494659327047
3305527773,-1.7493810777085441
3305594997,0.6230181276383291
3305682497,0.8226623357697045
3305713979,0.8622111845220032
3305766868,0.8424367601458538
3305789249,0.8622111845220032
3305852993,0.726469042634784
3305913401,0.8226623357697045
3305953871,-1.1830509228474482
3306054675,0.8622111845220032
3306090911,0.8473803662398911
3306174035,-1.5741971804884847
3306229065,-1.5002534873579911
3306253749,0.8622111845220032
3306281333,-1.6278120861184253
3306314590,0.71322910690185
3306315923,-1.0600717197936098
3306345867,0.6842693327897637
3306509404,0.7044594692287285
3306711683,0.5642470292816969
3306916607,-1.0886152491161487
3306949516,-1.5876877834241505
3307011472,0.8622111845220032
3307189972,0.7943401135783935
3307213011,0.5642470292816969
3307254641,-0.6847870914525217
3307337451,-0.6066630377416663
3307399443,0.29988430143618977
3307455832,-1.5002534873579911
3307480532,0.5642470292816969
3307494393,0.8226623357697045
3307544435,-1.7493810777085441
3307550055,0.8424367601458538
3307569362,-1.5002534873579911
3307602375,0.8226623357697045
3307609305,0.8042807072364794
3307616110,0.5858435537319471
3307676517,0.8622111845220032
3307717499,-1.4511609040040545
3307762653,-1.7493810777085441
3307770785,-0.8958935018260645
3307806957,1.0768266009525085
3307972757,-1.7493810777085441
3308024973,-1.5002534873579911
3308081740,-1.2575074081516313
3308089207,0.6596228483570338
3308133765,0.8226623357697045
3308177122,0.20700855926822842
3308263229,0.726469042634784
3308292261,-1.7493810777085441
3308310533,-0.6066630377416663
3308328106,0.5642470292816969
3308352669,0.5642470292816969
3308370502,-1.481248861541314
3308565255,0.64042794905659
3308583243,0.42145630886069263
3308597854,-1.5876877834241505
3308635391,0.21811360051910708
3308662779,0.8226623357697045
3308686677,0.5642470292816969
3308746875,0.21811360051910708
3308748046,-1.7493810777085441
3308763849,0.5642470292816969
3308818413,0.717451602377175
3308870017,0.6934546825257007
3308955076,0.5642470292816969
3308967015,0.8226623357697045
3308977167,0.8226623357697045
3308996296,0.7982784609573166
3309015497,-0.40656104711095314
3309249226,0.7986140124859743
3309278320,0.726469042634784
3309321867,0.7393950704393263
3309335421,0.8622111845220032
3309351635,-1.5876877834241505
3309429724,0.5333604810785841
3309545093,0.5642470292816969
3309580611,-1.64171622948457
3309586882,0.8622111845220032
3309645159,0.21811360051910708
3309656343,0.8226623357697045
3309667899,0.726469042634784
3309715373,0.8282991267073123
3309724798,0.5642470292816969
3309752983,0.6509002501239894
3309795087,0.6287545796742756
3309819790,0.8226623357697045
3309846239,0.6453580359582405
3309860343,-1.5287022125044605
3309966299,0.6934546825257007
3310005005,0.8424367601458538
3310040230,0.7265896834063893
3310388703,0.8424367601458538
3310447533,0.8622111845220032
3310522558,-1.7493810777085441
3310549821,0.5103635338824136
3310571865,-1.415590140801778
3310633227,0.8226623357697045
3310703338,-1.2931013218751062
3310762955,0.8226623357697045
3310796212,0.5642470292816969
3310833586,0.8490282349379035
3310848453,0.8226623357697045
3310875417,0.777832933523852
3310887983,0.8249076610819019
3311021557,0.5642470292816969
3311062133,-1.7493810777085441
3311072896,-1.7199822969295635
3311169669,0.5642470292816969
3311318842,-0.8703761791888681
3311394022,0.5642470292816969
3311421629,0.6991575885556714
3311596337,-1.5876877834241505
3311626450,0.726469042634784
3311813295,-1.5002534873579911
3311975542,0.8424367601458538
3312176823,-1.5876877834241505
3312206921,0.726469042634784
3312294137,-1.4637015677168246
3312316594,-0.1528883352640211
3312328134,-1.177237107192324
3312360664,0.46804765562338246
3312375759,0.6183048944094319
3312375790,-1.7493810777085441
3312483953,-1.5002534873579911
3312638794,-1.7493810777085441
3312726053,0.33884051251718117
3312739686,0.8622111845220032
3312764704,-0.6066630377416663
3312853921,0.8226623357697045
3313416771,0.6503854647776994
3313451722,0.726469042634784
3313465629,-1.7493810777085441
3313568311,0.39472344620601335
3313610230,-0.7111091271298674
3313643111,0.014773549654095391
3313676079,-1.4284064241007053
3313723353,0.8226623357697045
3313760364,-1.423556838759801
3313799530,0.5642470292816969
3313853308,0.21811360051910708
3313855103,-1.7291694159229951
3313900763,0.726469042634784
3313910345,-1.3588472623138812
3313946721,0.7032944692986287
3313987185,0.8358452853538041
3314004873,0.6602395439594692
3314018110,0.6832955730644316
3314093993,0.8622111845220032
3314177613,0.8226623357697045
3314281151,0.5642470292816969
3314368419,-1.7224321953278117
3314394544,0.5642470292816969
3314415263,0.8037808543088305
3314417074,0.3141561135542741
3314957159,0.6635684143617991
3314974156,0.014773549654095391
3314996680,-0.6066630377416663
3315175299,0.8622111845220032
3315311752,-0.29594474404378546
3315356441,0.4888622639580365
3315686649,-1.5876877834241505
3315786119,0.726469042634784
3315859451,0.8622111845220032
3315889955,-1.5002534873579911
3315964239,0.5071817170722704
3316003625,0.5642470292816969
3316056671,-1.7493810777085441
3316109392,0.7745656892022443
3316130764,0.8622111845220032
3316232483,0.777832933523852
3316237804,0.726469042634784
3316534977,0.6903244073223606
3316536785,0.71322910690185
3316592987,0.5642470292816969
3316651511,-1.7493810777085441
3317313118,0.8226623357697045
3317478395,0.8226623357697045
3317494505,0.726469042634784
3317618397,-1.5876877834241505
3317736957,0.5642470292816969
3317772461,0.8424367601458538
3317823189,0.8622111845220032
3317940664,-1.2398605283199726
3317951025,0.6438886999767854
3318143361,0.8226623357697045
3318157535,0.7675601553460384
3318158805,0.726469042634784
3318198215,0.7893515067271163
3318233650,0.5642470292816969
3318243575,0.5642470292816969
3318305044,0.8226623357697045
3318352529,-1.5538525167798911
3318382425,0.726469042634784
3318451191,0.726469042634784
3318477910,0.7646613811695193
3318886420,0.5642470292816969
3318964287,-1.7493810777085441
3319028931,0.02639550587240844
3319071717,0.37258644376744665
3319247378,0.6934546825257007
3319323339,0.726469042634784
3319444211,0.762889799441901
3319519204,0.5304389843555112
3319528769,0.4384923670880493
3319625917,-0.6066630377416663
3319686539,0.8226623357697045
3319696407,0.014773549654095391
3319932213,0.8249656651169648
3319933863,0.5642470292816969
3319990589,-0.54336793062804
3320028886,0.8622111845220032
3320200205,0.8622111845220032
3320278389,0.6453580359582405
3320417309,0.1739436736072425
3320460484,0.8226623357697045
3320921260,-1.7493810777085441
3321048461,-1.5876877834241505
3321339663,-0.8707866475151225
3321357273,0.037116998527126674
3321527944,0.5642470292816969
3321533290,0.8226623357697045
3321544605,0.5642470292816969
3321593823,0.6952104322625832
3321734585,0.5668019591590312
3321756081,-1.653962047888654
3321925431,0.8622111845220032
3321944246,0.5642470292816969
3321955011,0.8622111845220032
3321994281,0.790597904724731
3322053112,0.8622111845220032
3322153582,0.5642470292816969
3322211997,0.68527989697091
3322229783,0.5642470292816969
3322422973,0.726469042634784
3322806435,0.8490282349379035
3323107887,0.469053215667694
3323144614,0.8622111845220032
3323180608,0.726469042634784
3323202412,0.6635684143617991
3323374155,0.6934546825257007
3323481292,0.5350780983384023
3323543379,0.6305773514288768
3323576145,-1.5834282151730528
3323638283,0.726469042634784
3323669584,0.726469042634784
3323738889,0.8226623357697045
3323795956,0.36758202314874217
3323810517,-1.6995555596384335
3323982982,0.6597566807488672
3324081724,0.3751069520624558
3324184671,0.5890816596411986
3324589193,-0.8721226649602358
3324664368,0.21811360051910708
3324887384,0.8226623357697045
3324895637,0.812569487364897
